NOSE_X,NOSE_Y,NOSE_Z,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,INSTRUCTION
0.5841503739357000,0.263406902551651,-0.13318416476249700,0.5816841721534730,0.24752268195152300,-0.11839668452739700,0.5813201665878300,0.24740219116210900,-0.11837144941091500,0.581097424030304,0.24725058674812300,-0.11833978444337800,0.5792234539985660,0.24593889713287400,-0.14682383835315700,0.5770943760871890,0.244863361120224,-0.1468307375907900,0.5746374726295470,0.24376223981380500,-0.14680974185466800,0.5708370804786680,0.2496797889471050,-0.03079424984753130,0.5623575448989870,0.2463979721069340,-0.15714101493358600,0.5795623064041140,0.2790122926235200,-0.09528020024299620,0.5761770606040960,0.27788349986076400,-0.13171222805976900,0.5376493334770200,0.3288692533969880,0.121902234852314,0.5506840944290160,0.3254188001155850,-0.21962973475456200,0.5539920330047610,0.4683164954185490,0.14502765238285100,0.5690627694129940,0.47097402811050400,-0.23405994474887800,0.5839958190917970,0.5781452655792240,0.044512081891298300,0.6045158505439760,0.5856339931488040,-0.17462606728076900,0.5968590974807740,0.6043546795845030,0.03699649125337600,0.615106999874115,0.614216685295105,-0.2006484866142270,0.6029344201087950,0.6032682657241820,0.008045299910008910,0.618406355381012,0.6098297834396360,-0.19004498422145800,0.5962504148483280,0.6005893349647520,0.027538904920220400,0.6155297756195070,0.602196216583252,-0.1673765778541570,0.49541378021240200,0.56220942735672,0.10206777602434200,0.5171248316764830,0.5604580044746400,-0.10228696465492200,0.42711544036865200,0.7087962627410890,0.13126780092716200,0.6216240525245670,0.640766978263855,-0.057616401463747000,0.3214006721973420,0.7978156208992000,0.16452665627002700,0.589504063129425,0.8374358415603640,0.02969713695347310,0.2955690920352940,0.8174734711647030,0.16862182319164300,0.571061909198761,0.8699868321418760,0.03608650714159010,0.3435971140861510,0.8613951802253720,0.14682410657405900,0.6361456513404850,0.8762267231941220,0.014887798577547100,with the ball of the back foot stacked underneath the heel put a little bend in your back leg knee
0.5862249732017520,0.2673855125904080,-0.1428040862083440,0.584513247013092,0.25147193670272800,-0.12753744423389400,0.584355890750885,0.2514570951461790,-0.12751232087612200,0.5842196941375730,0.25140461325645400,-0.12748274207115200,0.5816269516944890,0.24980121850967400,-0.15489354729652400,0.5794543027877810,0.2488488405942920,-0.15490134060382800,0.5770675539970400,0.24787501990795100,-0.1548779159784320,0.573703944683075,0.25331658124923700,-0.03751334920525550,0.5644692182540890,0.25003018975257900,-0.15943656861782100,0.5814869403839110,0.28408801555633500,-0.10425985604524600,0.5778093934059140,0.2825821340084080,-0.13920307159423800,0.5384166240692140,0.33006492257118200,0.11936338990926700,0.5525603890419010,0.32927414774894700,-0.2183816134929660,0.5545206665992740,0.4741128385066990,0.14209410548210100,0.5695632100105290,0.48042353987693800,-0.2304619997739790,0.5857771635055540,0.5891762375831600,0.039534322917461400,0.6089357733726500,0.5961244106292730,-0.17559251189231900,0.5997321009635930,0.6129661202430730,0.03146352246403690,0.6188793778419500,0.6248722076416020,-0.2021416872739790,0.6048005223274230,0.6100395321846010,0.0019760902505368000,0.6224390268325810,0.6203224062919620,-0.19170038402080500,0.5965514779090880,0.6125254034996030,0.022255780175328300,0.6198511719703670,0.6120893359184270,-0.1686016470193860,0.49556615948677100,0.5638444423675540,0.10237402468919800,0.5170487761497500,0.5621681213378910,-0.10260613262653400,0.4266318380832670,0.7109085917472840,0.1367722600698470,0.6229215264320370,0.6395381093025210,-0.0598873496055603,0.3207392692565920,0.7983436584472660,0.17313691973686200,0.5888490676879880,0.8372603058815000,0.03010983020067220,0.29512089490890500,0.8179119825363160,0.1776031106710430,0.5705284476280210,0.8698578476905820,0.03684088960289960,0.34309378266334500,0.8625472784042360,0.15656249225139600,0.6363402605056760,0.8769036531448360,0.016760198399424600,raise your arms up towards the sky
0.4942295253276830,0.14546826481819200,0.03721674904227260,0.4935145378112790,0.1273425817489620,0.052822601050138500,0.49322277307510400,0.12722423672676100,0.05282728746533390,0.4928228557109830,0.126982182264328,0.05288286879658700,0.4913126826286320,0.1250031739473340,0.015531948767602400,0.48942267894744900,0.1232864260673520,0.015514245256781600,0.487247496843338,0.1214197501540180,0.015395978465676300,0.48088234663009600,0.123527891933918,0.12054750323295600,0.47383448481559800,0.11799639463424700,-0.04723470285534860,0.48843780159950300,0.15909230709075900,0.06592703610658650,0.4867505133152010,0.15642669796943700,0.016916297376155900,0.45637404918670700,0.20035560429096200,0.2314610779285430,0.44677719473838800,0.185111403465271,-0.1560344099998470,0.4535166025161740,0.33036112785339400,0.26108649373054500,0.44731226563453700,0.3100217878818510,-0.233171746134758,0.4691990613937380,0.43903133273124700,0.21435445547103900,0.4806566536426540,0.4223306477069860,-0.26353561878204300,0.4706036150455480,0.47298339009285000,0.22606562077999100,0.4839377999305730,0.4613257944583890,-0.2971227467060090,0.47559526562690700,0.4720122516155240,0.19840438663959500,0.4896184802055360,0.4599394202232360,-0.27650538086891200,0.4758490324020390,0.4592282176017760,0.1996714323759080,0.489583283662796,0.4493551552295690,-0.25486233830452000,0.45423591136932400,0.4434760510921480,0.11592886596918100,0.4506469666957860,0.43427497148513800,-0.11590592563152300,0.44667869806289700,0.6296752691268920,0.10850512981414800,0.4476895332336430,0.6353458762168880,-0.12607981264591200,0.43440762162208600,0.8222934007644650,0.15324516594409900,0.43217819929122900,0.8437201380729680,-0.12409382313489900,0.42414093017578100,0.8499563932418820,0.15298046171665200,0.42333462834358200,0.8783122301101690,-0.1282941997051240,0.48008233308792100,0.8446645140647890,0.09843803197145460,0.4849300682544710,0.8725963830947880,-0.21579931676387800,come into a low lunge
0.586895763874054,0.26654693484306300,-0.13233736157417300,0.5845030546188350,0.2508227229118350,-0.11730864644050600,0.5842564702034000,0.250827819108963,-0.1172814592719080,0.5840443968772890,0.25083261728286700,-0.117242731153965,0.5818125009536740,0.24915288388729100,-0.14560574293136600,0.5796204805374150,0.24813252687454200,-0.14562125504016900,0.5771632790565490,0.2470860481262210,-0.14560814201831800,0.5737218856811520,0.2536138892173770,-0.030144447460770600,0.5647677183151250,0.25027191638946500,-0.15588900446891800,0.5822909474372860,0.2825445532798770,-0.09506258368492130,0.5790684223175050,0.2813487946987150,-0.1312006115913390,0.5392778515815740,0.3316737115383150,0.12457110732793800,0.5539650321006780,0.3299982249736790,-0.2189827263355260,0.5548078417778020,0.4747028052806850,0.14858052134513900,0.570417046546936,0.48079901933670000,-0.2301158905029300,0.5853559374809270,0.5888054966926580,0.04803558066487310,0.6082116961479190,0.5941851735115050,-0.16469605267047900,0.5994657874107360,0.6123274564743040,0.04103332757949830,0.6188018321990970,0.6220998764038090,-0.18914350867271400,0.6022589802742000,0.6114451885223390,0.012199104763567400,0.621821403503418,0.6172106862068180,-0.1779622584581380,0.5961990356445310,0.611792802810669,0.031083470210433000,0.6190097332000730,0.6098187565803530,-0.1569615751504900,0.49588891863822900,0.5661507844924930,0.10267980396747600,0.5178444385528560,0.5637454986572270,-0.10291429609060300,0.4273717999458310,0.7124186754226690,0.12534086406230900,0.6233850717544560,0.6424109935760500,-0.05217476934194570,0.32073408365249600,0.7983493208885190,0.15227779746055600,0.5892372131347660,0.8375661373138430,0.04099610820412640,0.29501092433929400,0.8170401453971860,0.15583081543445600,0.570565402507782,0.8698972463607790,0.04794462025165560,0.3430173695087430,0.8638553619384770,0.13369983434677100,0.6373850107192990,0.8781356811523440,0.030287746340036400,lift your lower belly and draw your ribs in
0.5846793055534360,0.26519379019737200,-0.11784340441227000,0.5813920497894290,0.24968767166137700,-0.102725550532341,0.5811958909034730,0.24978382885456100,-0.10270191729068800,0.5810133814811710,0.24990658462047600,-0.10266058146953600,0.5785639882087710,0.24774396419525100,-0.1314207762479780,0.5761494040489200,0.24656040966510800,-0.13143476843833900,0.5737655758857730,0.24551665782928500,-0.1314241588115690,0.5717642903327940,0.25343000888824500,-0.015517489984631500,0.5629206299781800,0.24943801760673500,-0.14354676008224500,0.5807052254676820,0.28093385696411100,-0.08042296022176740,0.5775505900383000,0.2795858085155490,-0.1170850470662120,0.5385416746139530,0.3308687210083010,0.13785919547081000,0.5533541440963750,0.32703620195388800,-0.20942221581935900,0.5536153316497800,0.4728550910949710,0.16357523202896100,0.5703067183494570,0.4753888249397280,-0.22249256074428600,0.5844995975494390,0.5846566557884220,0.0646296888589859,0.6072601675987240,0.5917143821716310,-0.15708936750888800,0.5979331731796270,0.6115499138832090,0.0577591136097908,0.6179676651954650,0.6206786036491390,-0.1807783544063570,0.5989958047866820,0.6120896935462950,0.029770126566290900,0.621118426322937,0.6167344450950620,-0.16974304616451300,0.5949141383171080,0.6081681847572330,0.04800497740507130,0.6179661154747010,0.6091301441192630,-0.14944152534008000,0.49597829580307000,0.5660772919654850,0.10284329950809500,0.5188585519790650,0.5640200972557070,-0.10311015695333500,0.4272211194038390,0.7126100659370420,0.11778650432825100,0.6239194869995120,0.6428446173667910,-0.05215934291481970,0.32020923495292700,0.7983273267745970,0.1405946910381320,0.5894843339920040,0.8375827074050900,0.03335289657115940,0.29460564255714400,0.8160265684127810,0.1439933329820630,0.5706573724746700,0.8703605532646180,0.03959851339459420,0.3430808484554290,0.8642721772193910,0.12257120013237,0.6372931599617000,0.8776771426200870,0.021663019433617600,lift your lower belly and draw your ribs in
0.5840656161308290,0.26500511169433600,-0.13443034887313800,0.5809052586555480,0.24947741627693200,-0.11877801269292800,0.5807275176048280,0.24957670271396600,-0.11875437200069400,0.5805405974388120,0.24970649182796500,-0.1187172457575800,0.5780298113822940,0.2475326508283620,-0.14677460491657300,0.5755794048309330,0.2463507503271100,-0.1467907577753070,0.5731217861175540,0.24533449113369000,-0.14677804708480800,0.5712630748748780,0.2532464861869810,-0.02781863883137700,0.562170684337616,0.24919790029525800,-0.15265530347824100,0.580249547958374,0.2808011472225190,-0.09548967331647870,0.5770580768585210,0.2794167101383210,-0.13117922842502600,0.5384209752082830,0.3306352496147160,0.13001799583435100,0.5530546307563780,0.32684752345085100,-0.21547554433345800,0.5535836815834050,0.472401887178421,0.15431644022464800,0.570360004901886,0.47597649693489100,-0.2261563092470170,0.5840204954147340,0.583473801612854,0.05251365154981610,0.6076098680496220,0.5921375751495360,-0.15947455167770400,0.5967646837234500,0.6107999682426450,0.04526785388588910,0.6181095242500310,0.6206756234169010,-0.18309257924556700,0.5979519486427310,0.6120162606239320,0.017263263463974,0.6211493015289310,0.6170800924301150,-0.1725047528743740,0.5939031839370730,0.6070986390113830,0.03586959093809130,0.618159830570221,0.6093319654464720,-0.15187589824199700,0.4960264265537260,0.5661595463752750,0.10304559767246200,0.518878161907196,0.5643261671066280,-0.1033305749297140,0.42712128162384000,0.7126302123069760,0.12616688013076800,0.6238848567008970,0.6419579386711120,-0.05091317743062970,0.3198778033256530,0.7986961007118230,0.15331165492534600,0.5895231366157530,0.837063193321228,0.040425654500722900,0.29433518648147600,0.8162667155265810,0.15697182714939100,0.5706397294998170,0.8700141906738280,0.04720119386911390,0.34342771768569900,0.8648393750190740,0.1360776126384740,0.6360363364219670,0.8771196603775020,0.029521776363253600,press your torso up over your pelvis
0.5848066806793210,0.26410558819770800,-0.14210909605026200,0.5816358923912050,0.2483872026205060,-0.12621867656707800,0.581457793712616,0.24835750460624700,-0.12619498372077900,0.5812928080558780,0.24831661581993100,-0.12616227567195900,0.5788304805755620,0.24683503806591000,-0.15385907888412500,0.5764502882957460,0.2457965463399890,-0.15387387573719000,0.5738764405250550,0.24482496082782700,-0.15385307371616400,0.5720523595809940,0.25204601883888200,-0.03420495614409450,0.5627699494361880,0.24904663860797900,-0.15786518156528500,0.5810041427612310,0.2797929644584660,-0.10284487903118100,0.5777567625045780,0.2787361145019530,-0.13811708986759200,0.539497971534729,0.3306048810482030,0.12395036220550500,0.5535885691642760,0.3271639943122860,-0.21991971135139500,0.5545676350593570,0.47240325808525100,0.1477889120578770,0.5703373551368710,0.477608859539032,-0.23040658235549900,0.5841242074966430,0.5843037366867070,0.0450214259326458,0.6083433628082280,0.5931401252746580,-0.16554053127765700,0.5971177816390990,0.6117500066757200,0.03747035935521130,0.6184722781181340,0.621124804019928,-0.19034455716610000,0.5982930660247800,0.6133519411087040,0.008757185190916060,0.6215289235115050,0.6176324486732480,-0.1801089346408840,0.5941608548164370,0.6082065105438230,0.028156718239188200,0.6188071966171270,0.609772264957428,-0.15816189348697700,0.4962870180606840,0.5660983920097350,0.10309828817844400,0.5189687609672550,0.5648042559623720,-0.10337889939546600,0.4271570146083830,0.7124395966529850,0.13144804537296300,0.6238524913787840,0.6418470144271850,-0.04818509891629220,0.31968969106674200,0.7989678978919980,0.16260217130184200,0.5893745422363280,0.8370888829231260,0.04906889423727990,0.29443302750587500,0.8168154954910280,0.16662029922008500,0.5705538988113400,0.8697409629821780,0.05633417144417760,0.34382903575897200,0.8647511601448060,0.14710579812526700,0.6352958083152770,0.8770473599433900,0.039789360016584400,make sure that your feet are hips-width in distance and that your front leg shin is in a nice straight line over the top of the front foot
0.5856412649154660,0.2652893364429470,-0.14447320997715000,0.5830327868461610,0.2494020313024520,-0.12854336202144600,0.5828996300697330,0.24934081733226800,-0.12851962447166400,0.5827465057373050,0.24925430119037600,-0.12849000096321100,0.5800834894180300,0.24797455966472600,-0.15567757189273800,0.5777771472930910,0.2470669001340870,-0.15568940341472600,0.5751779675483700,0.24618123471736900,-0.15566399693489100,0.5731550455093380,0.2524912357330320,-0.035677116364240600,0.5632613301277160,0.2500186562538150,-0.15770511329174000,0.5817561745643620,0.2816033959388730,-0.1047312542796140,0.5782608389854430,0.2805261015892030,-0.13939552009105700,0.5392307043075560,0.3305233120918270,0.12305060029029800,0.5537757873535160,0.32791799306869500,-0.21908889710903200,0.5534217357635500,0.47257211804390000,0.14688630402088200,0.5703474879264830,0.47938916087150600,-0.22923758625984200,0.5841068029403690,0.5859001278877260,0.04492378979921340,0.6093249917030330,0.5940114259719850,-0.16590091586113000,0.5962316989898680,0.6120147705078130,0.037494294345378900,0.6192600727081300,0.621447741985321,-0.19064004719257400,0.5986947417259220,0.6136979460716250,0.008808983489871030,0.6223459839820860,0.6177300214767460,-0.18047627806663500,0.5942769646644590,0.609037458896637,0.02812180668115620,0.6197413802146910,0.6099234819412230,-0.158554345369339,0.49619975686073300,0.5662440657615660,0.10268361866474200,0.5186799764633180,0.5654258728027340,-0.1029675155878070,0.42693090438842800,0.7128731608390810,0.1310754269361500,0.6238113641738890,0.641971230506897,-0.04496954381465910,0.3195384740829470,0.7989562153816220,0.16066022217273700,0.5892056226730350,0.8380241394042970,0.05238591507077220,0.29440441727638200,0.81659334897995,0.16456450521946000,0.5705505013465880,0.8697178363800050,0.0599646121263504,0.34384047985076900,0.8644460439682010,0.14588645100593600,0.6354013681411740,0.877241313457489,0.04456121847033500,lift your lower belly and draw your ribs in
0.5866976976394650,0.26714080572128300,-0.1446198970079420,0.584408164024353,0.25146377086639400,-0.12888509035110500,0.584313690662384,0.2514057755470280,-0.12885968387126900,0.5841986536979680,0.2513098120689390,-0.12882854044437400,0.5813542008399960,0.24987584352493300,-0.15606804192066200,0.5791072249412540,0.24894776940345800,-0.15607959032058700,0.5766217112541200,0.248012512922287,-0.15605483949184400,0.5745236873626710,0.25386011600494400,-0.03638972342014310,0.5644155144691470,0.2513841986656190,-0.15765398740768400,0.5828166604042050,0.2835439145565030,-0.10522007942199700,0.5792996287345890,0.2823955714702610,-0.13987840712070500,0.5396310687065130,0.3305045962333680,0.12251226603984800,0.5542379021644590,0.32846298813819900,-0.21752294898033100,0.5547559857368470,0.4731658101081850,0.14588181674480400,0.5703117847442630,0.4797137677669530,-0.2277171015739440,0.5841831564903260,0.5865698456764220,0.04419511929154400,0.6095577478408810,0.594078004360199,-0.16646859049797100,0.5961954593658450,0.6123255491256710,0.036898430436849600,0.6194866895675660,0.6214375495910650,-0.1916094273328780,0.5989356637001040,0.6151816844940190,0.008178581483662130,0.6224968433380130,0.6177104711532590,-0.1812772899866100,0.5945183634758000,0.6099531054496770,0.027420783415436700,0.619914710521698,0.6100205779075620,-0.15916480123996700,0.49630600214004500,0.5661457777023320,0.10244907438755000,0.5184370875358580,0.5652485489845280,-0.10273753851652100,0.42740342020988500,0.7128279805183410,0.13093991577625300,0.6238581538200380,0.6418433785438540,-0.04605760797858240,0.3195416331291200,0.7988668084144590,0.16001248359680200,0.5891746282577520,0.8381867408752440,0.05028258264064790,0.2945387661457060,0.8157997727394100,0.16397413611412000,0.570759654045105,0.8696345090866090,0.057862527668476100,0.34385040402412400,0.8642042279243470,0.1460036188364030,0.6357316374778750,0.8772445321083070,0.043376270681619600,lift your lower belly and draw your ribs in
0.5859879851341250,0.26924431324005100,-0.10252130031585700,0.5839713215827940,0.252964049577713,-0.08833710849285130,0.5836216807365420,0.25285330414772000,-0.08830823004245760,0.5832432508468630,0.2526845932006840,-0.08826400339603420,0.5814200043678280,0.2510901987552640,-0.11836452782154100,0.5792787075042730,0.24985699355602300,-0.11837387830019000,0.5768727660179140,0.24852925539016700,-0.1183764860033990,0.5723102688789370,0.25440502166748000,-0.007990815676748750,0.564579427242279,0.25018370151519800,-0.14342239499092100,0.5805184245109560,0.2839377224445340,-0.06774866580963140,0.577971875667572,0.28285735845565800,-0.10633435845375100,0.5353702306747440,0.33037254214286800,0.1339792162179950,0.5511466860771180,0.3286644220352170,-0.21588853001594500,0.5525290966033940,0.47274860739707900,0.15407104790210700,0.5704279541969300,0.4801746606826780,-0.23624485731124900,0.581973135471344,0.5816845893859860,0.060270022600889200,0.6094129681587220,0.5939163565635680,-0.16993474960327100,0.5960561037063600,0.6102198958396910,0.05437858775258060,0.6196988224983220,0.6213090419769290,-0.19293949007988000,0.5974428057670590,0.6108024716377260,0.02918022871017460,0.6223516464233400,0.6180320978164670,-0.17904901504516600,0.5932520031929020,0.6053839325904850,0.04482559487223630,0.6195694208145140,0.6101487874984740,-0.1610984057188030,0.49671804904937700,0.5661688446998600,0.10317439585924100,0.5208743214607240,0.5655401349067690,-0.10344529896974600,0.42723697423934900,0.7119614481925960,0.12893913686275500,0.6261401772499080,0.6420234441757200,-0.04626927524805070,0.320203572511673,0.7987512946128850,0.15659435093402900,0.589145302772522,0.8386439085006710,0.04754684865474700,0.2954411208629610,0.813684344291687,0.16059674322605100,0.5710422992706300,0.8703054189682010,0.05514420568943020,0.3438134491443630,0.8637915849685670,0.1418745517730710,0.6365839242935180,0.8768641948699950,0.044883135706186300,press your torso up over your pelvis
0.5846755504608150,0.2975519895553590,-0.021372603252530100,0.585757315158844,0.2833074927330020,-0.009989584796130660,0.5855789184570310,0.28274914622306800,-0.009965101256966590,0.5853644609451290,0.2819971740245820,-0.009904845617711540,0.5839841365814210,0.28045734763145400,-0.04229610040783880,0.5824910402297970,0.278045117855072,-0.04227660968899730,0.5807926058769230,0.2754261791706090,-0.042297303676605200,0.5750361680984500,0.27429845929145800,0.05366755649447440,0.5682185888290410,0.2663530707359310,-0.09359809011220930,0.5783178210258480,0.30589619278907800,0.007300094701349740,0.5758591890335080,0.30352282524108900,-0.034970637410879100,0.5307926535606380,0.32990285754203800,0.16996322572231300,0.5450341701507570,0.32683026790618900,-0.17485123872757000,0.5484052896499630,0.4699508249759670,0.19518178701400800,0.5645715594291690,0.46959546208381700,-0.2168269157409670,0.5813249945640560,0.5791131258010860,0.12102557718753800,0.6046838164329530,0.5860273241996770,-0.1747988760471340,0.5923094153404240,0.603543758392334,0.11863352358341200,0.6158320903778080,0.6148763298988340,-0.19848749041557300,0.5981679558753970,0.6019517183303830,0.09515673667192460,0.619341254234314,0.6102062463760380,-0.1835436224937440,0.5955457091331480,0.5942414402961730,0.10708511620760000,0.6166502237319950,0.6027199625968930,-0.16616202890873000,0.49484941363334700,0.5659549832344060,0.10497203469276400,0.521080732345581,0.5650399923324590,-0.10523812472820300,0.4259006679058080,0.7118285298347470,0.12250999361276600,0.6235347986221310,0.6422165632247930,-0.05786934867501260,0.32034677267074600,0.7986273169517520,0.13963158428669000,0.587357759475708,0.8388422727584840,0.013603010214865200,0.2954886257648470,0.8131908178329470,0.14304012060165400,0.5701848864555360,0.8697909116745000,0.01931007020175460,0.3423539400100710,0.8628056645393370,0.12405423820018800,0.636195182800293,0.8765854835510250,0.007133147679269310,come into a low lunge
0.5845499634742740,0.29730406403541600,-0.05063097923994060,0.5864664912223820,0.2837086617946630,-0.037598807364702200,0.586435079574585,0.28341037034988400,-0.03757454454898830,0.5864099860191350,0.2829543948173520,-0.037525858730077700,0.5846395492553710,0.28036293387413000,-0.06897719204425810,0.583168089389801,0.2777649164199830,-0.06895400583744050,0.5814734697341920,0.27500689029693600,-0.06895871460437780,0.5779752731323240,0.27713754773140000,0.033948127180337900,0.5694179534912110,0.26712557673454300,-0.1081513985991480,0.5785995125770570,0.30597683787345900,-0.019043447449803400,0.5763038396835330,0.3034855127334600,-0.059762824326753600,0.5318397879600530,0.32828986644744900,0.1591651290655140,0.5463808178901670,0.3266802728176120,-0.18309737741947200,0.5474842190742490,0.4682312309741970,0.1833677887916570,0.5642706155776980,0.4685932397842410,-0.22306585311889600,0.5794124603271480,0.5728611350059510,0.10534482449293100,0.603007435798645,0.5834387540817260,-0.17992977797985100,0.5905333161354070,0.5975279211997990,0.10321199148893400,0.6144862771034240,0.6123034358024600,-0.2039577215909960,0.5952033400535580,0.5960213541984560,0.08057939261198040,0.6178691983222960,0.6070845127105710,-0.18884584307670600,0.5938404202461240,0.591985821723938,0.09158457815647130,0.6149598956108090,0.5994942784309390,-0.17118263244628900,0.4947226941585540,0.5659995079040530,0.10339541733264900,0.5210996866226200,0.5645703077316280,-0.10367780178785300,0.4258233606815340,0.7119597792625430,0.11430759727954900,0.6234326958656310,0.6409238576889040,-0.0506606251001358,0.32074615359306300,0.7990103363990780,0.12604233622551000,0.586837649345398,0.8388668298721310,0.019398188218474400,0.2952621877193450,0.8141353130340580,0.12899987399578100,0.5701789259910580,0.8687565922737120,0.02489706315100190,0.3401711881160740,0.8630898594856260,0.11176048964262000,0.6362070441246030,0.8759801983833310,0.015589103102684000,press your torso up over your pelvis
0.5865720510482790,0.2844669222831730,0.0887099876999855,0.5860497355461120,0.26646187901496900,0.10509325563907600,0.5856081247329710,0.26594898104667700,0.10510890185833000,0.5851171016693120,0.265247642993927,0.10518768429756200,0.5844858884811400,0.26477423310279800,0.0737067312002182,0.5827249884605410,0.26315703988075300,0.07371528446674350,0.5806952714920040,0.26141199469566300,0.07363591343164440,0.5745534300804140,0.26278260350227400,0.1728305220603940,0.5691176652908330,0.26011329889297500,0.030482223257422400,0.5815435647964480,0.29676154255867000,0.11712982505559900,0.579763650894165,0.29586049914360000,0.0761142298579216,0.5312840342521670,0.32909244298934900,0.27659517526626600,0.5552418828010560,0.3150773048400880,-0.07816123217344280,0.5515714287757870,0.4751357436180120,0.300648033618927,0.5830836892127990,0.44351452589035000,-0.1277206987142560,0.5985658168792730,0.5645747780799870,0.24970363080501600,0.6166189312934880,0.5477274656295780,-0.0633174329996109,0.6098644733428960,0.5889356136322020,0.2533153295516970,0.6260538697242740,0.582078754901886,-0.07840076088905330,0.6131264567375180,0.586688220500946,0.23184217512607600,0.6291550397872930,0.5843048095703130,-0.06468300521373750,0.6096330285072330,0.5788671970367430,0.2371170073747640,0.6252879500389100,0.5761066675186160,-0.05455142632126810,0.4920993149280550,0.5599862337112430,0.10300226509571100,0.5238417387008670,0.5565523505210880,-0.10330627113580700,0.4274495542049410,0.7091034650802610,0.07309422641992570,0.6218442320823670,0.6457440257072450,-0.0483739897608757,0.32168149948120100,0.798634946346283,0.017769625410437600,0.5867049694061280,0.8377999067306520,-0.03257792815566060,0.2963729202747350,0.8139594793319700,0.012634966522455200,0.5701993107795720,0.8680932521820070,-0.03325864300131800,0.3434934914112090,0.8632599115371700,-0.017059972509741800,0.6354901194572450,0.8739094734191900,-0.05228208005428310,place your hands on your front leg knee
