NOSE_X,NOSE_Y,NOSE_Z,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,IS_LOW_LUNGE,IS_CRESCENT_POSE,IS_CORRECTION,INSTRUCTION
0.5097044706344604,0.33477646112442017,-0.05536428838968277,0.5045490860939026,0.3227960169315338,-0.0354129858314991,0.5040668845176697,0.32282310724258423,-0.03545212000608444,0.5033652782440186,0.32287296652793884,-0.03546391427516937,0.5017251372337341,0.3238048255443573,-0.0647362694144249,0.4989839196205139,0.3246753513813019,-0.06474019587039948,0.4958546459674835,0.325585275888443,-0.0647226870059967,0.49168965220451355,0.333814412355423,0.05585362762212753,0.4853905737400055,0.3365305960178375,-0.07844426482915878,0.5067694187164307,0.348875492811203,-0.020593969151377678,0.5038015246391296,0.34852954745292664,-0.05987037345767021,0.4892888367176056,0.3982976973056793,0.13234645128250122,0.4724176526069641,0.4021553099155426,-0.1533186286687851,0.4879167377948761,0.2965787947177887,0.175029456615448,0.4798114001750946,0.2934792637825012,-0.258242666721344,0.4885357618331909,0.20636598765850067,0.0782569944858551,0.48490211367607117,0.17981146275997162,-0.2227228730916977,0.48761695623397827,0.18091660737991333,0.06094649061560631,0.48478391766548157,0.1562952995300293,-0.24133673310279846,0.4868837594985962,0.18103580176830292,0.055573709309101105,0.48294156789779663,0.1557849496603012,-0.23629100620746613,0.4874279201030731,0.1898747980594635,0.06807330995798111,0.4836917817592621,0.16494154930114746,-0.21799588203430176,0.503016471862793,0.649178147315979,0.09823750704526901,0.48000556230545044,0.6578099727630615,-0.09825518727302551,0.5861368179321289,0.7149489521980286,0.0946865826845169,0.42698928713798523,0.8184579014778137,-0.15395516157150269,0.579818069934845,0.8925034999847412,0.14623099565505981,0.3230096101760864,0.8630736470222473,-0.11061660945415497,0.5651552677154541,0.9231711030006409,0.14724937081336975,0.30263054370880127,0.8532277941703796,-0.10785268992185593,0.6238483190536499,0.9283279180526733,0.10867751389741898,0.3320274353027344,0.9372149109840393,-0.1677861362695694,0,1,0,lift your back ribs as you exhale
0.5083539485931396,0.335794061422348,-0.060170821845531464,0.503521740436554,0.32317617535591125,-0.039206501096487045,0.5031161308288574,0.32304519414901733,-0.03924000635743141,0.5025012493133545,0.3229800760746002,-0.03925080597400665,0.5006532669067383,0.32453930377960205,-0.06815735250711441,0.4979128837585449,0.32542651891708374,-0.06816278398036957,0.49479106068611145,0.32630613446235657,-0.06814193725585938,0.49127864837646484,0.3330231308937073,0.055327486246824265,0.48419713973999023,0.33698567748069763,-0.07640933245420456,0.5059558749198914,0.350111186504364,-0.02357141301035881,0.502680242061615,0.34972846508026123,-0.06287436932325363,0.48830777406692505,0.3981439471244812,0.13410145044326782,0.470884770154953,0.4017888009548187,-0.14975087344646454,0.48685747385025024,0.29422056674957275,0.17422646284103394,0.4793696403503418,0.2916812002658844,-0.25377529859542847,0.48780834674835205,0.204994335770607,0.07541786134243011,0.4837791323661804,0.18028779327869415,-0.2168152630329132,0.48672813177108765,0.1825237274169922,0.058644846081733704,0.4838119149208069,0.15676772594451904,-0.23509196937084198,0.48586001992225647,0.18151909112930298,0.05449437350034714,0.4821566641330719,0.15608564019203186,-0.22929176688194275,0.48638251423835754,0.18952929973602295,0.06640798598527908,0.4829503297805786,0.16530753672122955,-0.21182124316692352,0.5027862191200256,0.6492372751235962,0.09760478883981705,0.48008859157562256,0.6578570604324341,-0.0976390540599823,0.5862563848495483,0.7151249051094055,0.10258377343416214,0.42779597640037537,0.8179522156715393,-0.15616711974143982,0.5795028805732727,0.8922358751296997,0.1554575264453888,0.3248337209224701,0.8602427840232849,-0.10923772305250168,0.5647351145744324,0.9224492907524109,0.15670499205589294,0.30456024408340454,0.850472629070282,-0.10550110787153244,0.6236104369163513,0.9286993741989136,0.12206777185201645,0.3301796615123749,0.9349920153617859,-0.1618872731924057,0,1,0,lift your back ribs as you exhale
0.507664144039154,0.33581703901290894,-0.06154736131429672,0.5026595592498779,0.32309725880622864,-0.04011775925755501,0.5022918581962585,0.3229045569896698,-0.04014761000871658,0.5017225742340088,0.32275545597076416,-0.04015802592039108,0.49965476989746094,0.32438960671424866,-0.0686059519648552,0.4968532919883728,0.32515963912010193,-0.06861075013875961,0.4937744438648224,0.32590335607528687,-0.06858665496110916,0.4906308352947235,0.33206069469451904,0.05631549656391144,0.4830699861049652,0.3356335461139679,-0.07458063960075378,0.5055244565010071,0.3499241769313812,-0.0241865124553442,0.5020986795425415,0.3495834171772003,-0.06290886551141739,0.48826321959495544,0.39668136835098267,0.13797052204608917,0.4698564410209656,0.400960236787796,-0.1481296569108963,0.48579350113868713,0.29439863562583923,0.17827154695987701,0.47820109128952026,0.29224127531051636,-0.24847079813480377,0.48708468675613403,0.20566752552986145,0.08361172676086426,0.48261916637420654,0.18075606226921082,-0.2004113793373108,0.48656800389289856,0.18451634049415588,0.06808136403560638,0.48318737745285034,0.15671241283416748,-0.2168038785457611,0.48570409417152405,0.18293611705303192,0.06406696885824203,0.481689989566803,0.15637795627117157,-0.21079087257385254,0.48607900738716125,0.1908479630947113,0.07473588734865189,0.48238375782966614,0.16695623099803925,-0.19499324262142181,0.5027651190757751,0.6488867402076721,0.09767330437898636,0.4799986183643341,0.6573728322982788,-0.09772522002458572,0.5853408575057983,0.7157512307167053,0.10268910974264145,0.4278769791126251,0.8177865743637085,-0.1610255390405655,0.5796871185302734,0.892197847366333,0.15160305798053741,0.325382798910141,0.8587186336517334,-0.11564217507839203,0.5644780993461609,0.9222657084465027,0.15219612419605255,0.3052421808242798,0.8486380577087402,-0.11199035495519638,0.6234093904495239,0.9279347062110901,0.11635549366474152,0.32823771238327026,0.9339561462402344,-0.16715030372142792,0,1,0,lift your back ribs as you exhale
0.5072612762451172,0.332733154296875,-0.06810512393712997,0.5021058320999146,0.3201012909412384,-0.04603364318609238,0.5017722845077515,0.31978005170822144,-0.04606632515788078,0.5012385249137878,0.319505900144577,-0.04607897624373436,0.4989984333515167,0.32180580496788025,-0.07449288666248322,0.49610933661460876,0.322729229927063,-0.07449924200773239,0.49302586913108826,0.3236202895641327,-0.07448354363441467,0.4900891184806824,0.3294585943222046,0.052545346319675446,0.48213520646095276,0.3334476947784424,-0.07911769300699234,0.5053603053092957,0.3468690514564514,-0.030276864767074585,0.5017744302749634,0.3470248878002167,-0.06879807263612747,0.48835164308547974,0.39477673172950745,0.13656432926654816,0.4691196382045746,0.4003913700580597,-0.15504270792007446,0.48562827706336975,0.2920309901237488,0.17923294007778168,0.47664979100227356,0.29169702529907227,-0.26113635301589966,0.48719415068626404,0.20257823169231415,0.08457586914300919,0.48094767332077026,0.17841248214244843,-0.2257910519838333,0.4866551458835602,0.18314771354198456,0.06878472119569778,0.4818657338619232,0.15522712469100952,-0.24454186856746674,0.48580485582351685,0.18163014948368073,0.06407696008682251,0.48070403933525085,0.15502986311912537,-0.23905602097511292,0.48616284132003784,0.1882936954498291,0.07535324990749359,0.4814082086086273,0.16540159285068512,-0.2209310084581375,0.502714216709137,0.6478402614593506,0.09879148006439209,0.47983452677726746,0.6566667556762695,-0.09885067492723465,0.5846492648124695,0.7169876098632812,0.10315076261758804,0.42767709493637085,0.8178238868713379,-0.16240116953849792,0.5802172422409058,0.8923364281654358,0.15536561608314514,0.3256416618824005,0.8583499789237976,-0.11239463835954666,0.5651430487632751,0.9221397638320923,0.1563093364238739,0.3050622344017029,0.8476899862289429,-0.10847404599189758,0.6238157153129578,0.9268773198127747,0.11850010603666306,0.32793983817100525,0.933626115322113,-0.1656559556722641,0,1,0,lift your back ribs as you exhale
0.5070434212684631,0.3309830129146576,-0.049996741116046906,0.5016242861747742,0.3187742829322815,-0.029164548963308334,0.5012792944908142,0.3186274468898773,-0.029202573001384735,0.5007337927818298,0.31853049993515015,-0.029212797060608864,0.4984072744846344,0.3201468586921692,-0.05806424841284752,0.49552953243255615,0.32104790210723877,-0.05806495621800423,0.4925469160079956,0.3220227062702179,-0.058053143322467804,0.48977774381637573,0.3292149305343628,0.06423663347959518,0.48198801279067993,0.33280307054519653,-0.06914874911308289,0.5052127242088318,0.3451121151447296,-0.0138540742918849,0.5016372799873352,0.3452780544757843,-0.05299123749136925,0.48835527896881104,0.39451470971107483,0.14375810325145721,0.46904999017715454,0.3989337384700775,-0.14753706753253937,0.4855140745639801,0.292134553194046,0.1871000975370407,0.476738840341568,0.2896639406681061,-0.25335028767585754,0.48678097128868103,0.2018122673034668,0.09288739413022995,0.47966164350509644,0.17735479772090912,-0.22420912981033325,0.486064612865448,0.18343402445316315,0.0765351802110672,0.48032820224761963,0.1540856510400772,-0.24464164674282074,0.48529526591300964,0.1814800500869751,0.07050418108701706,0.47912415862083435,0.15432564914226532,-0.23924800753593445,0.4856913983821869,0.1882965862751007,0.08306900411844254,0.47996315360069275,0.1648084819316864,-0.21971388161182404,0.5033289790153503,0.6468572020530701,0.09875980019569397,0.47982484102249146,0.6559995412826538,-0.09881623834371567,0.5847732424736023,0.7169447541236877,0.09074278175830841,0.4275863468647003,0.817679226398468,-0.15848249197006226,0.5807064175605774,0.892731249332428,0.1366693526506424,0.32557597756385803,0.858397364616394,-0.10535455495119095,0.5657570362091064,0.9225770831108093,0.1369803547859192,0.3049938976764679,0.847831666469574,-0.1014171689748764,0.624811053276062,0.926860511302948,0.09787651151418686,0.3280588388442993,0.933537483215332,-0.15941855311393738,0,1,0,lift your back ribs as you exhale
0.5069147944450378,0.3337582051753998,-0.0491936095058918,0.5013079643249512,0.32165753841400146,-0.029471049085259438,0.5009350180625916,0.32173067331314087,-0.029521815478801727,0.500381588935852,0.3218710124492645,-0.02953733317553997,0.4981597363948822,0.32268309593200684,-0.05821121484041214,0.49542513489723206,0.32344794273376465,-0.05820666253566742,0.49258705973625183,0.3242635726928711,-0.05819980800151825,0.489712119102478,0.3329799473285675,0.05931290611624718,0.4821512997150421,0.3358828127384186,-0.07295883446931839,0.5050716400146484,0.34735679626464844,-0.014858899638056755,0.5015823841094971,0.34736448526382446,-0.053839050233364105,0.4883270859718323,0.3957598805427551,0.13577714562416077,0.46899354457855225,0.4006950557231903,-0.1481126993894577,0.48536351323127747,0.2933744490146637,0.17905722558498383,0.475833922624588,0.28915339708328247,-0.2611671984195709,0.4841444194316864,0.20138461887836456,0.08161228150129318,0.4748536944389343,0.17773060500621796,-0.24754789471626282,0.48318445682525635,0.1831635683774948,0.06504203379154205,0.47516101598739624,0.1541253626346588,-0.268992155790329,0.4823561906814575,0.1810656487941742,0.05883263424038887,0.4740093946456909,0.15398100018501282,-0.2633481025695801,0.482750803232193,0.18814121186733246,0.07186160981655121,0.4747900664806366,0.1640859842300415,-0.2432709038257599,0.5036135911941528,0.6463263034820557,0.09710729122161865,0.48020225763320923,0.6559121608734131,-0.09714826941490173,0.5846339464187622,0.7166377305984497,0.0923064574599266,0.4275730848312378,0.8175613284111023,-0.15078283846378326,0.581070065498352,0.8926652669906616,0.14251190423965454,0.32554882764816284,0.8590509295463562,-0.10078682750463486,0.5664638876914978,0.9228624701499939,0.14325372874736786,0.30497634410858154,0.8488094806671143,-0.09715047478675842,0.6257984042167664,0.9268507361412048,0.10449343174695969,0.3283748924732208,0.9346342086791992,-0.1573197990655899,0,1,0,lift your back ribs as you exhale
0.6300097107887268,0.3642807900905609,-0.07383108884096146,0.631367564201355,0.3490365147590637,-0.05601776763796806,0.6307923793792725,0.3486270010471344,-0.05601741746068001,0.6301184296607971,0.3480800688266754,-0.05598073452711105,0.6302818059921265,0.3466537892818451,-0.08724045753479004,0.6290900707244873,0.344738632440567,-0.08724536746740341,0.6277536153793335,0.3426455557346344,-0.08729732036590576,0.6199708580970764,0.34297311305999756,0.03895432502031326,0.6170201897621155,0.33524465560913086,-0.09116704761981964,0.6225208044052124,0.37386831641197205,-0.036661114543676376,0.6214606165885925,0.37080511450767517,-0.07734261453151703,0.5895103812217712,0.40573379397392273,0.16032467782497406,0.5786324143409729,0.3535919785499573,-0.15928557515144348,0.546016275882721,0.4713674485683441,0.2182082235813141,0.523989737033844,0.3878990113735199,-0.23874744772911072,0.5599712133407593,0.5503433346748352,0.16034358739852905,0.5463906526565552,0.49971097707748413,-0.2720416188240051,0.5663331151008606,0.5731877088546753,0.16138538718223572,0.5504400134086609,0.5242694020271301,-0.30609413981437683,0.5715360641479492,0.5692354440689087,0.13369540870189667,0.5577717423439026,0.5263012051582336,-0.2933545708656311,0.5679473280906677,0.5596916675567627,0.14579632878303528,0.556472897529602,0.518571138381958,-0.2673470377922058,0.5257154703140259,0.5925717949867249,0.0955222100019455,0.49756062030792236,0.5731951594352722,-0.09551703929901123,0.5810438990592957,0.7097902297973633,0.011716465465724468,0.43848830461502075,0.70707768201828,-0.12458089739084244,0.5764109492301941,0.8799282312393188,0.01951470412313938,0.35556861758232117,0.8196324706077576,-0.10759250074625015,0.5622373223304749,0.9151486158370972,0.015825675800442696,0.3355332314968109,0.8329617381095886,-0.11122431606054306,0.6232149004936218,0.921698272228241,-0.033884335309267044,0.35607293248176575,0.9237579703330994,-0.2075418382883072,1,0,0,come into a low lunge
0.5063316226005554,0.3348855972290039,-0.0479789599776268,0.5008264183998108,0.32264652848243713,-0.027712861075997353,0.5004521608352661,0.3226375877857208,-0.027765782549977303,0.4998895823955536,0.3227017819881439,-0.027777986600995064,0.497731477022171,0.3240172266960144,-0.056923720985651016,0.4950614273548126,0.3249005079269409,-0.056915026158094406,0.49228915572166443,0.32577839493751526,-0.056909095495939255,0.4893576204776764,0.33330124616622925,0.0595671720802784,0.48183473944664,0.33686426281929016,-0.07437314093112946,0.504522979259491,0.34883004426956177,-0.012949139811098576,0.5010731816291809,0.34852251410484314,-0.052609026432037354,0.48807844519615173,0.3960077464580536,0.13503871858119965,0.46899810433387756,0.4006577134132385,-0.14948920905590057,0.48454490303993225,0.29223352670669556,0.1790284812450409,0.4757798910140991,0.2881063222885132,-0.2654949426651001,0.48296794295310974,0.19975189864635468,0.08223313838243484,0.4742140769958496,0.1763734668493271,-0.25058630108833313,0.48162099719047546,0.1813976913690567,0.06590038537979126,0.4741544723510742,0.1536569595336914,-0.27277472615242004,0.48105481266975403,0.17954270541667938,0.05912071838974953,0.4730416238307953,0.1533079743385315,-0.2671377956867218,0.4815581738948822,0.18669550120830536,0.07219754159450531,0.4738357961177826,0.16318561136722565,-0.2464672178030014,0.5042015314102173,0.64628666639328,0.09703705459833145,0.4804709851741791,0.6561502814292908,-0.09707105159759521,0.5847094058990479,0.7165820002555847,0.10270313918590546,0.42771604657173157,0.8176292777061462,-0.15199831128120422,0.5814056992530823,0.8920474052429199,0.1587347686290741,0.3251957893371582,0.8592309355735779,-0.10255362838506699,0.5666266679763794,0.9222367405891418,0.16000384092330933,0.3047480881214142,0.8488290309906006,-0.09907279908657074,0.6264511346817017,0.9268472194671631,0.12147949635982513,0.329231321811676,0.9346644878387451,-0.162027508020401,0,1,0,lift your back ribs as you exhale
0.5060845017433167,0.3336118459701538,-0.05000409111380577,0.5007501840591431,0.32117190957069397,-0.02892323210835457,0.5004095435142517,0.32110950350761414,-0.028967449441552162,0.4998646080493927,0.3211304843425751,-0.028977302834391594,0.49760502576828003,0.3227928578853607,-0.05735597386956215,0.49493709206581116,0.3238140940666199,-0.05734880641102791,0.49215269088745117,0.32483047246932983,-0.05733497068285942,0.4894700348377228,0.3325559198856354,0.0650450736284256,0.4817750155925751,0.33664727210998535,-0.06514175236225128,0.5044610500335693,0.34792423248291016,-0.014036080799996853,0.5009498596191406,0.3477698564529419,-0.05255883187055588,0.48851874470710754,0.39582517743110657,0.13869591057300568,0.46905842423439026,0.40008771419525146,-0.1422359049320221,0.4847744107246399,0.29153168201446533,0.1758633553981781,0.475922167301178,0.28606662154197693,-0.26103001832962036,0.48294636607170105,0.1969020962715149,0.07639434188604355,0.47442713379859924,0.17216940224170685,-0.23886537551879883,0.4815603494644165,0.17962172627449036,0.05887738987803459,0.4742889106273651,0.14978370070457458,-0.2594109773635864,0.4810740351676941,0.1776878386735916,0.05392978712916374,0.473204106092453,0.14919285476207733,-0.2530061900615692,0.4815804660320282,0.18444271385669708,0.06687326729297638,0.47405388951301575,0.1571093499660492,-0.2342720776796341,0.5043564438819885,0.6462069749832153,0.09649977087974548,0.48036113381385803,0.6562114357948303,-0.09653397649526596,0.5853767991065979,0.7160869240760803,0.09311166405677795,0.4277797043323517,0.817508339881897,-0.15573784708976746,0.5815439224243164,0.8918857574462891,0.14384303987026215,0.3252507746219635,0.8590558767318726,-0.10619886964559555,0.5666432976722717,0.9219245910644531,0.14458398520946503,0.304656058549881,0.8479499816894531,-0.10259469598531723,0.6269447207450867,0.9269714951515198,0.1042928397655487,0.3304913341999054,0.9325994849205017,-0.16386042535305023,0,1,0,lift your back ribs as you exhale
0.5060471892356873,0.33310988545417786,-0.07112419605255127,0.5006616711616516,0.3205772042274475,-0.04752039909362793,0.5003198385238647,0.320466011762619,-0.04755450412631035,0.4997844696044922,0.32045528292655945,-0.04756695777177811,0.4975678622722626,0.3222038447856903,-0.07510680705308914,0.49491697549819946,0.32317879796028137,-0.07510603219270706,0.49209317564964294,0.3241284191608429,-0.07508797198534012,0.4894484281539917,0.33165210485458374,0.05621853098273277,0.4816516637802124,0.3353308439254761,-0.0711737722158432,0.5044500827789307,0.34740835428237915,-0.031833939254283905,0.5008670091629028,0.34732750058174133,-0.06909176707267761,0.4887900650501251,0.3959437310695648,0.13712137937545776,0.4689358174800873,0.400259405374527,-0.14614781737327576,0.4823221266269684,0.2923826277256012,0.17398573458194733,0.47319889068603516,0.2867048680782318,-0.26150864362716675,0.48043620586395264,0.19647730886936188,0.0791253075003624,0.47275248169898987,0.17027351260185242,-0.23522654175758362,0.47858577966690063,0.17968590557575226,0.06321516633033752,0.47214290499687195,0.14851513504981995,-0.2542613744735718,0.47870662808418274,0.177946075797081,0.0601147785782814,0.4715745151042938,0.1477687954902649,-0.24795593321323395,0.47933563590049744,0.18425117433071136,0.07037030905485153,0.4724911153316498,0.15562258660793304,-0.23052802681922913,0.5046025514602661,0.6461853981018066,0.09658262878656387,0.4802447557449341,0.6562044024467468,-0.09662535041570663,0.585903525352478,0.7160246968269348,0.08863190561532974,0.4276789128780365,0.8175104856491089,-0.15988756716251373,0.5815138220787048,0.8919926285743713,0.1388815939426422,0.3253049850463867,0.8587793707847595,-0.11258339881896973,0.5665733218193054,0.9222261309623718,0.13970322906970978,0.30471664667129517,0.8469031453132629,-0.1090107187628746,0.6269340515136719,0.9272821545600891,0.10028823465108871,0.3308686316013336,0.9310935139656067,-0.16761085391044617,0,1,0,lift your back ribs as you exhale
0.5056220293045044,0.3357335925102234,-0.07307467609643936,0.5000710487365723,0.3224567472934723,-0.048974309116601944,0.4997830092906952,0.3223855197429657,-0.04900931566953659,0.49930569529533386,0.32247188687324524,-0.049029234796762466,0.49695080518722534,0.32400983572006226,-0.0749875083565712,0.4943068325519562,0.32494986057281494,-0.07497940212488174,0.4915475845336914,0.3259281814098358,-0.07494904845952988,0.48936727643013,0.33283868432044983,0.05722711980342865,0.48148053884506226,0.3366256356239319,-0.06385087221860886,0.5043784379959106,0.34980323910713196,-0.03242146223783493,0.5006847977638245,0.34987232089042664,-0.0678769201040268,0.4887757897377014,0.3976159691810608,0.13641995191574097,0.46854954957962036,0.4026373028755188,-0.13528110086917877,0.4811338782310486,0.2950168251991272,0.16973383724689484,0.47155848145484924,0.2880307137966156,-0.24992476403713226,0.4753085672855377,0.19732992351055145,0.07139376550912857,0.4667071998119354,0.16998814046382904,-0.22732898592948914,0.47135084867477417,0.1800970435142517,0.05453775078058243,0.4642132520675659,0.14549078047275543,-0.24471651017665863,0.47179943323135376,0.17759527266025543,0.05049727112054825,0.4632117450237274,0.14451803267002106,-0.23850099742412567,0.472957044839859,0.18408720195293427,0.062314197421073914,0.4645606577396393,0.15367019176483154,-0.22276516258716583,0.5044752359390259,0.6462723612785339,0.09582600742578506,0.48025864362716675,0.6562482714653015,-0.09588346630334854,0.5860224962234497,0.7148587107658386,0.06975583732128143,0.4276193380355835,0.8177604079246521,-0.1627553552389145,0.5814275741577148,0.8924775123596191,0.10763341933488846,0.3259551227092743,0.8580876588821411,-0.11726350337266922,0.5664004683494568,0.92308509349823,0.10744964331388474,0.30576610565185547,0.8453788757324219,-0.11381509155035019,0.6274138689041138,0.9267114400863647,0.06770985573530197,0.33060893416404724,0.9293528199195862,-0.1702226996421814,0,1,0,lift your back ribs as you exhale
0.5069296360015869,0.3350186347961426,-0.04860817268490791,0.5006924271583557,0.3215770721435547,-0.02881566807627678,0.5002750754356384,0.32149946689605713,-0.028865689411759377,0.49971991777420044,0.3216150999069214,-0.028878990560770035,0.49807998538017273,0.32297950983047485,-0.057643286883831024,0.49587488174438477,0.3238280117511749,-0.05763447657227516,0.493316113948822,0.3247964680194855,-0.057615265250205994,0.49004316329956055,0.332728773355484,0.06139183044433594,0.48333460092544556,0.3358330726623535,-0.07121840864419937,0.5051064491271973,0.34941375255584717,-0.014265881851315498,0.5017727017402649,0.34953340888023376,-0.0534328892827034,0.4893288314342499,0.39704957604408264,0.13321618735790253,0.4688289761543274,0.39949890971183777,-0.1454332172870636,0.47786614298820496,0.2854955494403839,0.1744384765625,0.47023531794548035,0.2707320749759674,-0.2645706832408905,0.4706922173500061,0.19371964037418365,0.07265280932188034,0.46042317152023315,0.15697452425956726,-0.26297327876091003,0.46689561009407043,0.17550165951251984,0.055713918060064316,0.45702940225601196,0.12626995146274567,-0.28574323654174805,0.46727707982063293,0.17335404455661774,0.050060566514730453,0.4548909366130829,0.12408004701137543,-0.28047916293144226,0.4680235981941223,0.1785130500793457,0.06296524405479431,0.4565223455429077,0.13580913841724396,-0.2595425248146057,0.5045093894004822,0.6463664770126343,0.09582103043794632,0.4807943105697632,0.6562628149986267,-0.0958665981888771,0.5866504907608032,0.7140083312988281,0.0699298232793808,0.4279065728187561,0.8179490566253662,-0.15819090604782104,0.5813025832176208,0.8921868801116943,0.10354163497686386,0.3264588415622711,0.8583239912986755,-0.10355781018733978,0.5662161111831665,0.9223952889442444,0.10278250277042389,0.3064925968647003,0.8464210033416748,-0.09920775890350342,0.6271952390670776,0.9267914295196533,0.06136566027998924,0.32915598154067993,0.9307963252067566,-0.15642954409122467,0,1,0,lift your back ribs as you exhale
0.5076673626899719,0.3345639407634735,-0.04147018864750862,0.501611053943634,0.32187190651893616,-0.020113347098231316,0.5012413263320923,0.3219786286354065,-0.02014867588877678,0.5007562637329102,0.32228875160217285,-0.020163647830486298,0.4989638328552246,0.32284116744995117,-0.04733404889702797,0.4968941807746887,0.3234385550022125,-0.04732706397771835,0.4944583475589752,0.32418686151504517,-0.047286611050367355,0.49178096652030945,0.3337997794151306,0.07519892603158951,0.48476335406303406,0.33589857816696167,-0.051807038486003876,0.5060490369796753,0.3490990698337555,-0.004920773673802614,0.5024136900901794,0.34869858622550964,-0.04212527722120285,0.4891395568847656,0.3975236415863037,0.15102963149547577,0.4696861803531647,0.39498868584632874,-0.12300551682710648,0.47573262453079224,0.28800857067108154,0.19861677289009094,0.4677690863609314,0.26903408765792847,-0.22940343618392944,0.4689849615097046,0.2041565179824829,0.1146494671702385,0.45382291078567505,0.15441980957984924,-0.21130052208900452,0.465736448764801,0.19136804342269897,0.10306216776371002,0.44941216707229614,0.12573903799057007,-0.22748439013957977,0.46535924077033997,0.18939398229122162,0.09862315654754639,0.44786956906318665,0.12371953576803207,-0.22309836745262146,0.4658791720867157,0.19204109907150269,0.10617928951978683,0.4499921202659607,0.137029767036438,-0.20752273499965668,0.5042531490325928,0.6467786431312561,0.09521838277578354,0.4811188578605652,0.6558586359024048,-0.0952870175242424,0.5860926508903503,0.714216411113739,0.06695627421140671,0.42835864424705505,0.8185849785804749,-0.1623469740152359,0.5817022323608398,0.8909958004951477,0.09190580993890762,0.3258459270000458,0.8586546778678894,-0.13454124331474304,0.5664997100830078,0.9212608337402344,0.09047578275203705,0.3050635755062103,0.8467819094657898,-0.1326371729373932,0.6265228390693665,0.9272887706756592,0.04971518740057945,0.3280884921550751,0.9311145544052124,-0.1886162906885147,0,1,0,bring palms to touch and gaze up towards your hands
